hash,benchmark,verified-result,claimed-result,CaDiCaL_DVDL_V1,CaDiCaL_DVDL_V2,CadicalReorder,Cadical_ESA,IsaSAT,Kissat_MAB-HyWalk,Kissat_MAB_ESA,Kissat_MAB_MOSS,Kissat_MAB_UCB,Kissat_adaptive_restart,LSTech_Maple,LStech-Maple-HyWalk,MapleLCMDistChrBt-DL-v3,SLIME SC-2022,SLIME SC-2022-beta,SeqFROST-NoExtend,cadical_rel_Scavel,ekissat-mab-db-v1,ekissat-mab-gb-db,glucose-reboot,hCaD_V1-psids,hKis-unsat,kissat-els-v1,kissat-els-v2,kissat-sc2022-bulky,kissat-sc2022-light,kissat_inc,kissat_relaxed
81bced94e5f672f0bb0bab7dd298d11c,toughsat_factoring_895s.cnf.xz,sat,sat,701.738,402.711,210.544,714.238,2316.91,454.095,255.543,70.5855,399.992,183.481,139.573,328.48,227.409,27.6144,32.0431,60.1884,673.42,359.167,206.567,45.0616,116.38,52.4719,598.327,62.3878,144.509,36.2538,132.114,157.336
81c36c1f55a6ee8e180f53f140ce05a3,01-integer-programming-20-30-40.cnf.xz,sat,sat,2615.1,2389.38,1205.32,1399.54,10000.0,900.342,3184.71,3049.99,895.067,1713.71,4476.56,10000.0,10000.0,10000.0,10000.0,4549.73,746.608,975.919,1875.94,10000.0,1533.92,1674.54,2664.04,10000.0,1265.87,10000.0,2044.29,1788.12
81fe63cbee3d00cdb5edd8d48dd9c194,clqcolor-08-06-06.shuffled-as.sat05-1241.cnf.xz,sat,sat,0.006355,0.006072,0.007572,0.005746,0.004442,0.008395,0.007443,0.007512,0.007386,0.007426,0.007405,0.00673,0.007312,0.007112,0.007147,0.006256,0.005289,0.008059,0.008105,0.006572,0.005872,0.003828,0.006642,0.006575,0.00601,0.005808,0.007498,0.009494
822164670be880e06055b047a0c8151a,Schur_160_5_d43.cnf.xz,sat,sat,55.8629,98.9233,0.351384,67.4143,58.2565,31.4277,31.2258,47.1402,31.2025,55.2544,94.9049,193.115,158.003,104.488,70.6086,36.4885,88.3908,122.99,22.3271,54.0088,148.647,37.6044,22.2311,115.842,67.5573,19.0813,59.203,21.3762
822378be9cfb4de97f59c563f06a91fd,QG7a-gensys-ukn001.sat05-3841.reshuffled-07.cnf.xz,sat,sat,1.86088,1.84855,5.34135,1.30273,22.9686,5.88336,4.74597,4.77414,4.78121,1.82106,3.44329,9.27801,5.04453,5.5238,1.55501,12.2398,42.9553,8.18567,8.30537,1.6701,1.74295,4.93017,5.59288,6.38126,4.09171,3.0567,5.26771,6.32285
8226a866770c4e3da127e54ca0dbd496,SC21_Timetable_C_466_E_62_Cl_31_S_30.cnf.xz,sat,sat,207.633,194.866,197.093,768.283,10000.0,337.074,398.263,693.957,341.21,117.792,275.3,126.494,178.552,388.842,409.816,137.207,186.346,650.239,259.761,10000.0,10000.0,10000.0,273.356,96.7952,203.432,99.9377,130.722,189.674
8248f047ce1ef747178d632789ce46a0,mp1-Nb7T43.cnf.xz,sat,sat,141.042,205.149,37.9539,35.5451,7.83222,79.5128,159.935,141.673,72.302,0.840896,29.4155,51.0021,10000.0,131.102,96.4386,101.266,3.5216,148.276,6.25611,115.084,461.334,5.54417,0.772508,0.846937,40.8342,10.4039,1233.48,265.157
8283c39961440603bb73d95fddbcaeb1,mrpp_6x6#18_24.cnf.xz,sat,sat,50.2367,50.6823,81.8486,46.6001,537.173,56.8202,59.6036,60.0281,56.4072,58.3315,70.995,75.7893,107.522,73.3937,47.3639,52.9221,58.7616,12.2098,35.1264,70.7647,242.292,62.7753,43.9071,18.8345,49.2694,19.9409,39.9115,31.2841
829d75d6c2814ff99b1c300c43247f28,pb_200_03_lb_03.cnf.xz,sat,sat,11.8772,11.8388,65.6252,13.9685,48.1199,40.5496,10.7843,9.13489,9.12727,16.2472,42.8616,16.0919,51.7953,40.3085,8.18,19.4705,14.197,11.8916,18.2357,156.328,161.642,10.2167,12.5907,5.07389,13.6292,25.3523,14.798,47.5454
82b43b098ac066a2751ed5d8f3ede647,dp08s08.shuffled.cnf.xz,sat,sat,0.195536,0.141656,0.217288,0.138488,0.149585,0.22105,0.212395,0.212326,0.211334,0.125245,2.74746,4.16424,9.38098,0.234101,0.235113,0.337212,0.140304,0.215031,0.224006,0.129924,0.257846,0.197966,0.122824,0.123078,0.138563,0.243256,0.257391,0.049408
82b522463b5690e804a770b31426ab26,fsf-300-354-2-2-3-2.57.opt.cnf.xz,sat,sat,462.901,439.323,957.635,641.351,10000.0,10000.0,60.1936,208.112,225.819,10000.0,5.60922,34.0871,10000.0,10000.0,10000.0,249.0,4834.37,159.459,520.228,213.618,10000.0,295.856,339.919,122.002,891.524,775.359,459.2,81.7846
830129ccece6a0981e8a8783368ccbc2,IBM_FV_2004_rule_batch_20_SAT_dat.k75.cnf.xz,sat,sat,60.3431,60.1004,50.1071,66.3225,352.318,88.4379,38.3693,23.7559,20.848,64.6249,36.3241,58.7542,55.2115,50.6429,34.8753,48.7808,43.0315,63.14,35.0837,15.4113,126.046,89.8916,56.6803,115.378,48.4155,34.1498,21.0293,26.3365
8315e99c7317e090cea8dc131a872665,prime2209-89.cnf.xz,sat,sat,3.37656,3.36847,3.36341,3.26125,7.7917,1.73684,1.93071,1.92542,1.92458,2.24609,7.71339,5.59848,4.26929,8.37198,3.81471,1.95571,3.35807,2.15223,1.99426,1.453,3.27433,2.26619,2.25928,3.32721,3.04439,4.96808,1.91661,1.7814
8349bad9fec3b0611611b3f62b5030cd,rovers1_v01i.renamed-as.sat05-3976.cnf.xz,sat,sat,0.007071,0.007134,0.008194,0.006822,0.006157,0.005653,0.004658,0.004612,0.00468,0.005932,0.018363,0.012238,0.01223,0.013263,0.013236,0.015229,0.045112,0.00517,0.005247,0.012231,0.006925,0.011248,0.004888,0.004871,0.00492,0.004805,0.00456,0.005319
8364f9e578c223da9cd74097d6c821e1,instance_n5_i6_pp.cnf.xz,sat,sat,2.52814,2.52952,0.224553,3.15842,10.8498,1.54181,1.52474,1.53191,1.53497,2.65436,7.40344,15.4097,5.96611,9.08585,4.88476,3.18164,3.20261,1.53944,2.25626,3.88953,4.89031,2.8608,4.29185,2.6516,2.15455,1.26081,1.41306,2.44557
838277d26d3df732fa98b594c58e82b7,AProVE09-11.cnf.xz,sat,sat,0.397287,0.396172,0.320786,0.397246,0.470041,0.134985,0.130774,0.131909,0.132484,0.229704,1.77923,5.55048,2.46876,3.87693,3.46044,0.229301,0.409227,0.132643,0.13344,0.231368,0.323944,0.187664,0.226322,0.226802,0.172412,0.167394,0.13065,1.74447
8390dca257561c53bf4eb6e158a2285f,mp1-klieber2017s-0490-024-t12.cnf.xz,sat,sat,334.922,329.485,205.633,320.856,1612.28,199.848,585.341,260.324,434.499,30.9223,296.404,421.359,306.247,16.3643,67.8105,367.743,252.829,33.3452,505.067,79.0578,45.9845,422.675,361.993,20.5616,304.924,232.291,332.543,59.0514
83980f552b5e39ba31ed2d71a184d57b,ferry5_v01i.renamed-as.sat05-3995.cnf.xz,sat,sat,0.026606,0.025535,0.056937,0.025912,0.024336,0.055656,0.053413,0.053566,0.053397,0.00921,0.132071,0.051201,1.72873,0.02198,0.022505,0.062685,13.2353,0.054889,0.052405,0.023134,0.017009,0.054365,0.008248,0.008237,0.019178,0.018867,0.050804,0.019677
839cd813df8ee6573b124fab9c4ecb00,mm-1x10-10-10-s.1.shuffled-as.sat03-1488.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,0.025093,0.50079,0.510033,0.977854,0.508041,0.031651,12.185,16.3768,20.861,4.57495,1.05108,1.71634,33.6096,0.101102,0.100299,1.26719,0.168398,0.295821,0.030832,0.030343,0.017961,0.016413,0.046783,0.038924
83a1e1bb441806ee6112b1f2365456ca,battleship-10-17-sat.cnf.xz,sat,sat,10.8804,10.274,0.227314,16.9653,12.4221,0.262038,0.262329,0.260353,0.260297,12.8221,0.013909,0.019677,19.6572,0.006908,0.007047,0.159688,0.165722,0.266507,0.267233,0.058074,196.988,0.860467,10.2419,0.89752,2.40124,1.97704,2.87146,0.29671
83c4a55772eb377fd79b42d8510db31f,ecarev-110-1031-23-40-5.cnf.xz,sat,sat,412.088,345.57,416.464,638.796,4377.61,365.448,470.693,369.624,351.474,251.201,336.541,262.93,324.947,250.445,367.256,368.631,412.607,426.342,462.89,322.755,514.118,240.911,341.154,295.893,298.891,316.473,297.243,312.251
83ce5fddac3998960d4d95b590389f65,IBM_FV_2004_rule_batch_30_SAT_dat.k55.cnf.xz,sat,sat,211.277,209.8,132.978,931.721,2723.73,58.6831,916.88,624.856,471.802,95.0672,1367.8,350.134,494.702,224.873,942.519,536.905,864.921,370.721,497.187,54.8303,958.588,161.631,716.105,156.293,439.5,149.472,61.2908,655.289
83ced7d9ee8058c52c9a68ded7fad0a5,p160_1.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,10000.0,3354.16,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0.572171,0.571565,174.147,10000.0,10000.0,10000.0,373.347,10000.0,10000.0,10000.0,10000.0,1165.69,10000.0,10000.0,10000.0
83e46af71fc28dd5eb40651630c2a6b5,50bits_14.dimacs.cnf.xz,sat,sat,399.904,1281.51,1606.44,676.646,20.4663,1762.23,308.623,1092.98,399.283,1326.81,689.086,2356.17,752.596,874.715,724.389,2339.85,1248.1,1519.36,1538.56,2176.81,358.528,858.701,881.624,163.906,823.023,867.408,1949.16,230.107
83ecc728055edd18daa4ac770b963b6d,UR-15-10p1.cnf.xz,sat,sat,388.196,141.998,144.969,134.323,969.27,311.902,313.428,299.208,300.115,54.1927,104.388,180.921,341.051,463.904,429.98,405.347,360.815,130.881,92.2239,635.376,627.122,276.702,300.693,219.526,91.7203,164.479,99.6081,391.94
841e3e8bd5a328737b60159700d86aca,Ptn-7824-b11.cnf.xz,sat,sat,661.656,536.052,1391.3,2812.36,10000.0,4634.77,29.327,267.742,165.289,10000.0,3623.81,3542.03,10000.0,0.872942,0.872213,319.472,572.949,744.198,241.562,178.368,10000.0,1005.15,10000.0,13.5701,1630.97,387.288,208.107,578.279
843f25e2c4d57e7eeaf5117c3121ab2f,rovers5_ks99i.renamed-as.sat05-3974.cnf.xz,sat,sat,0.023449,0.023712,0.020165,0.023275,0.018018,0.014121,0.013354,0.013196,0.013228,0.011992,0.044897,0.049415,0.054926,0.054273,0.054538,0.041025,1.05456,0.013594,0.01358,0.047452,0.021416,0.047942,0.010897,0.011,0.010979,0.010845,0.012851,0.020629
847acf906ee3e44de934120cc9f6f2c1,CNP-5-100.cnf.xz,sat,sat,106.807,106.517,214.626,463.629,10000.0,17.8937,41.903,251.128,241.124,69.9463,2.44322,1.36624,3273.38,2.35771,2.30799,88.2195,482.392,81.9416,8.47849,3.21553,10000.0,244.773,13.1602,3.78776,151.14,134.068,150.083,84.2641
849129608a891ec8f64bfb44995ab569,CNP-5-1400.cnf.xz,sat,sat,25.6733,25.3219,105.234,142.341,336.1,23.647,7.26435,10.1221,10.0106,55.2337,1.27039,2.14288,132.286,0.912537,0.90513,26.1591,142.462,54.3603,40.0158,1.71769,497.614,51.0965,19.0012,1.20544,39.3257,45.3564,36.2543,49.8405
849b95fcc6b5ad7e11b65227b7aa5c5b,atco_enc1_opt1_04_32-sc2014.cnf.xz,sat,sat,27.9183,27.7824,260.779,74.4409,4737.32,67.9798,76.479,71.43,71.6114,47.0792,56.973,260.411,2410.58,259.86,299.431,72.5983,79.0897,103.581,61.6561,336.19,226.522,131.65,90.1989,55.0442,57.4266,59.1906,34.2545,48.5601
84ace37814debb04200a7cf10e31f896,preimage_80r_491m_160h_seed_71.cnf.xz,sat,sat,10000.0,10000.0,199.156,4156.75,10000.0,732.93,4024.49,10000.0,10000.0,4420.89,10000.0,10000.0,10000.0,758.639,10000.0,10000.0,2620.91,10000.0,40.0296,223.049,10000.0,10000.0,10000.0,10000.0,10000.0,4211.73,10000.0,89.97
84b7b617126ae841d666f325e9f6eba2,instance_n9_i9_pp_ci_ce.cnf.xz,sat,sat,132.133,132.993,878.602,128.613,251.169,32.5386,316.389,40.5666,40.5117,173.801,108.491,77.0117,334.885,554.83,483.459,87.4921,460.817,47.5852,48.5099,90.2613,3759.03,13.6279,67.4237,1488.42,31.8741,47.4527,12.8345,117.235
85071adde6e3118aef323066387a4aac,dislog_a11_x11_n21.cnf.xz,sat,sat,37.976,37.3431,69.1718,76.7835,351.261,96.8495,144.855,288.127,122.087,36.9875,64.8809,83.1152,170.642,59.0667,271.103,38.6074,152.857,105.187,19.0334,58.0642,70.519,37.8464,203.196,116.836,263.621,153.812,153.202,80.7847
85a444c93fc38370bbdd83eff2c777da,ex175_18.cnf.xz,sat,sat,1516.66,1528.95,10000.0,2099.97,2736.17,456.486,312.364,273.623,275.327,290.113,10000.0,579.233,560.852,499.557,1126.04,732.406,913.983,528.652,385.912,577.797,10000.0,462.254,578.193,333.097,540.054,928.015,321.612,469.787
85b3227365fe9bf60b08b456c550bc85,preimage_80r_491m_160h_seed_7.cnf.xz,sat,sat,2915.49,10000.0,10000.0,855.754,10000.0,2938.75,4215.27,1568.25,10000.0,10000.0,2963.48,2395.78,10000.0,10000.0,10000.0,10000.0,534.612,4020.65,4230.92,10000.0,10000.0,10000.0,3687.95,10000.0,10000.0,1408.24,2179.78,2291.35
85ba26d796de9ad740ce5a6813488fbc,sted2_0x1e3-216.cnf.xz,sat,sat,2802.43,493.671,553.1,2561.13,10000.0,339.356,482.733,472.048,334.527,601.654,414.87,448.881,837.574,230.98,1298.48,1392.02,103.1,103.468,320.213,315.268,1896.17,2286.41,268.802,669.994,131.217,107.205,593.89,680.07
85e0d376454ba1fe286837072de8bf32,mod2c-rand3bip-sat-200-2.shuffled-as.sat05-2459.cnf.xz,sat,sat,0.7543,0.743818,10.785,0.623979,58.7916,3.6732,19.5968,18.3507,10.578,28.857,45.8056,168.808,37.1677,84.6794,56.6364,21.527,47.7971,5.2634,2.91345,56.8348,13.366,4.15967,8.69187,62.8209,35.7002,17.8847,24.8241,30.2266
85eef885042cc63551c8938d4f6ab02e,Timetable_C_466_E_50_Cl_31_S_28.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,10000.0,259.262,203.208,248.935,506.527,1287.97,310.14,378.966,181.781,877.263,852.93,126.057,3221.44,248.408,349.216,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,234.081,10000.0
85f1dfed040cb16582b5dff55e01ece7,rnd-v25-e81-k9.cnf.xz,sat,sat,273.452,275.877,892.187,258.75,1679.44,355.084,385.283,451.63,1559.15,1079.05,144.862,319.451,489.006,701.729,179.868,463.402,82.4107,982.649,398.257,50.9336,1121.4,129.866,148.599,950.387,307.188,74.0023,612.317,40.4348
86173292a2c6a506acf27a81db853bb5,ktf_TF-7.tf_3_0.06_113.cnf.xz,sat,sat,18.9074,18.8642,22.9151,17.7393,263.771,47.786,21.0567,15.0467,15.0779,2.94036,1.17782,11.5249,2461.14,1.41087,1.39483,12.4935,22.1281,107.842,15.8131,4.89489,10000.0,20.0347,94.9659,7.45558,66.672,18.7747,150.323,62.0377
864c9758645fc85a9a6cd9a7833b716a,mp1-Nb6T30.cnf.xz,sat,sat,28.7915,28.3889,1.4999,44.5922,440.171,3.87596,5.13976,177.304,58.2044,4.56874,16.618,4.63403,10000.0,67.2093,74.3304,9.29048,21.9814,4.07709,4.25094,22.2226,126.768,2.96656,10.0642,71.0474,8.87111,0.805521,114.699,6.52079
8667fcc1ea372b7cbcbbb09e79eed0d3,rnd-v25-e178-k13.cnf.xz,sat,sat,3919.76,4093.66,4494.58,2989.55,2168.18,10000.0,2855.51,10000.0,10000.0,2312.16,1568.62,186.596,959.78,439.144,3465.75,2457.92,1214.56,87.8011,1501.26,738.25,1652.79,4386.62,10000.0,10000.0,1142.16,476.851,10000.0,10000.0
867b4087ca3a1b9e163c27cc638d8751,gensys-brn007.shuffled-as.sat05-2751.cnf.xz,sat,sat,0.02069,0.020675,0.016571,0.019886,0.015877,0.069531,0.06681,0.066866,0.066925,0.060202,0.053677,0.301812,5.72811,0.057483,0.057428,0.092972,0.101084,0.070579,0.072254,0.042544,0.033908,0.047324,0.05808,0.058184,0.03013,0.028959,0.035968,0.02299
86b50dbc0e6d25e78792b1ec7d8910a1,transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf.xz,sat,sat,517.0,179.705,1256.0,1324.64,799.05,685.297,301.032,1125.07,1081.4,39.8057,851.781,594.731,583.302,867.335,181.84,616.368,1521.05,668.627,199.981,2589.5,2762.1,1074.48,177.399,601.505,411.286,662.394,356.974,165.933
86cea065bb59135d390c70dc3df07719,smtlib-qfbv-aigs-bin_libsmbclient_vc1228502-tseitin.cnf.xz,sat,sat,1.92366,1.91459,0.768775,1.92238,5.71787,5.34045,5.08258,5.08764,5.05837,1.21351,8.26842,2.24684,2.25037,4.54399,4.50063,1.81838,1.99712,5.15085,5.15441,2.42006,5.85022,3.45166,1.17744,1.19439,1.55118,2.88865,11.4033,18.9186
86fef51bd7eceeea0f92dfad03d21740,bart25.shuffled.cnf.xz,sat,sat,0.278034,0.275067,0.178078,0.269982,0.03763,0.147456,0.147269,0.137228,0.137187,0.179903,0.009792,0.006572,0.027058,0.00819,0.008349,0.103061,0.00672,0.159541,0.160686,0.036618,0.017702,0.004362,0.193212,0.199638,0.127496,0.052828,0.237731,0.008916
870ebd2501c12dd597ca5fda0d9c1a90,Sz1024_34824.smt2-stp212.cnf.xz,sat,sat,677.223,2010.61,370.109,2225.98,10000.0,342.678,322.736,641.025,339.704,1213.13,753.587,934.024,1380.05,744.037,829.951,393.55,1661.53,1403.38,866.146,0.176252,10000.0,1851.17,568.308,144.519,310.984,361.332,522.862,1025.79
873f525a6d96f7ae70338d6eac7c71f8,EDP3-16000.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,1144.48,10000.0,10000.0,10000.0,4063.07,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,4162.19,3820.82,2412.37,10000.0,10000.0
87812ad06d3612ba0d4766c410e9f7f7,php-016-016.shuffled-as.sat05-1160.cnf.xz,sat,sat,0.501127,0.484231,0.558795,0.345424,6.3605,0.336435,0.234604,0.225255,0.225211,0.508934,0.015848,0.007677,0.010016,0.010243,0.008644,0.126283,0.005795,0.23313,0.23434,0.038887,0.00515,0.004046,0.209615,0.208367,0.272672,0.057176,0.222027,0.005321
87984cb6cf6f4e92e345369ef9ccd6c2,rbsat-v945c61409g5.cnf.xz,sat,sat,693.282,239.125,847.134,463.412,10000.0,577.707,48.8789,83.7529,49.5249,418.841,390.081,1450.06,1035.28,1011.54,1102.69,600.337,275.495,19.3232,14.478,301.364,171.584,635.274,107.207,31.7906,116.157,169.08,802.149,38.5064
87d44eba1c8d30f0df464dbc4b44deaa,mp1-blockpuzzle_9x9_s1_free7.cnf.xz,sat,sat,234.094,55.1943,177.646,1039.61,555.263,17.4723,419.436,365.103,417.794,122.556,3.35831,250.098,771.008,283.79,324.986,313.968,187.089,100.271,101.44,69.2086,10000.0,43.4381,860.744,54.1053,371.199,1017.24,184.926,2384.46
87daaee8aedd931f03bc3577ce787070,sha1r17m67a_p.cnf.xz,sat,sat,295.656,202.819,87.802,139.947,10000.0,198.223,463.858,130.66,163.652,120.484,566.791,87.2556,35.231,725.717,1037.01,252.845,140.885,176.014,130.031,512.281,133.361,489.407,383.161,143.748,238.107,255.88,664.937,64.2074
882120c8bf49526c88887be7f345eb19,rbsat-v760c43649g3.cnf.xz,sat,sat,1347.07,10000.0,149.767,2785.92,10000.0,935.834,10000.0,2124.02,10000.0,455.375,1748.52,1621.14,877.543,3169.93,2132.51,10000.0,998.693,1710.68,2403.07,1851.61,278.012,4341.15,51.4412,3671.44,2780.34,4829.88,651.28,10000.0
883e9bf9fd182b8ee187a958db1242a7,pb_300_03_lb_13.cnf.xz,sat,sat,140.833,37.5486,39.8279,99.7456,898.873,9.11617,8.88742,8.97057,8.97488,34.2184,125.095,40.1533,51.0365,92.9402,35.458,42.5314,103.631,173.049,53.2304,18.1835,462.986,90.6316,109.083,13.4184,37.7916,4.11913,14.7539,32.7753
883f7d87256be1601a9f96a1baa4954f,atco_enc1_opt1_18_18.cnf.xz,sat,sat,61.0057,62.4091,54.9319,66.2804,2855.61,15.1203,45.0125,27.0839,27.0818,23.442,43.0751,78.5842,137.555,161.415,93.7926,22.8082,21.3042,14.3106,13.9038,83.899,16.4491,32.1561,35.7029,24.0042,65.4403,16.6767,9.65024,17.7808
88636529c6f676aaa123c11c1ecbb364,VanDerWaerden_pd_2-3-22_443.cnf.xz,sat,sat,918.025,340.255,321.128,413.62,65.0271,1.77103,1.75589,1.76861,1.76677,995.883,169.894,292.072,454.616,124.865,559.545,311.446,387.353,693.84,730.226,18.2449,242.44,790.142,368.129,921.393,103.165,625.337,900.096,1.41757
8876209aa5a7687a914b1b6e0d08a233,f1000.shuffled.cnf.xz,sat,sat,96.4511,90.5949,89.3859,24.9172,10000.0,10000.0,712.991,492.269,467.54,622.69,3005.14,10000.0,10000.0,0.217323,0.216,165.419,0.219546,217.219,6.38485,29.5508,10000.0,207.687,41.2766,27.6038,53.5215,83.8834,747.3,213.08
88849daabda2e712f659c6edbc142229,ncc_none_2_18_8_3_1_0_435991723.cnf.xz,sat,sat,625.045,1535.8,1166.59,10000.0,1387.8,251.124,308.952,337.734,308.591,235.973,369.26,710.622,953.369,3538.41,1881.5,3176.0,827.639,351.553,278.346,293.297,454.096,286.647,344.973,1020.33,802.075,534.876,328.583,2651.8
889f6aa7fd1664a350683f3de5f6a647,sp5-21-15-bin-stri-flat-noid.cnf.xz,sat,sat,424.743,351.366,236.576,266.539,1065.19,206.709,96.3962,351.74,180.302,1396.45,140.429,164.939,289.893,323.007,118.063,14.2803,193.915,177.45,19.2051,6.75808,522.343,40.7034,1022.99,458.922,153.772,250.467,219.909,359.975
88a3bb7820b1ca7f189765bb1208f34a,HCP-470-420.cnf.xz,sat,sat,2198.01,1755.17,1212.08,2045.47,10000.0,1111.26,4376.06,1165.58,2246.21,919.963,2972.47,3035.3,10000.0,10000.0,10000.0,1254.79,1317.52,4479.46,4205.66,2563.63,1961.87,2227.24,2866.8,1112.04,2339.87,2503.4,2116.88,2052.05
8915616ada833b0678dc057796f68486,snw_16_9_CCSpreOptpre.cnf.xz,sat,sat,1049.15,1017.12,262.802,1171.1,2072.79,86.7402,298.609,83.1224,83.3617,1408.29,146.673,558.055,229.397,217.659,274.138,177.911,1976.59,337.795,286.387,63.33,102.789,388.298,129.464,643.158,129.791,220.984,92.8517,32.9185
891ab1b3d09c52b0813d14fab7b94d39,transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf.xz,sat,sat,277.07,495.29,436.537,431.769,4883.23,653.529,329.826,576.795,582.345,123.078,162.279,195.558,734.286,355.381,158.251,222.29,410.134,202.411,302.826,427.273,4610.03,768.126,68.1745,52.2996,41.4142,36.4647,42.1461,760.936
895f53159d4efbb00d87331bbb1ece57,manthey_DimacsSorterHalf_29_8.cnf.xz,sat,sat,831.95,1029.79,548.316,359.926,1009.11,148.663,286.419,192.42,148.222,363.244,229.247,901.067,179.707,407.143,52.107,495.541,1642.83,229.361,515.225,838.991,572.585,20.7477,539.897,358.501,721.482,985.462,350.636,13.7844
89656622f153983b0415cef2aadaadee,sp5-26-19-una-nons-tree-noid.cnf.xz,sat,sat,10000.0,10000.0,10000.0,10000.0,10000.0,177.154,10000.0,3041.51,1716.45,10000.0,10000.0,10000.0,10000.0,2705.95,2032.75,10000.0,10000.0,3202.07,535.867,10000.0,10000.0,10000.0,10000.0,10000.0,1915.67,3708.25,10000.0,60.2352
897acc1858ce0887f286aba5c0d56d71,Nb13T165.cnf.xz,sat,sat,10000.0,10000.0,1996.17,10000.0,10000.0,1618.85,10000.0,10000.0,10000.0,10000.0,4810.04,10000.0,10000.0,2223.61,10000.0,4924.68,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
89b778a6b654bd3107b4fc10b3a0fdee,stb_531_83.apx_0.cnf.xz,sat,sat,21.0343,20.5619,37.0772,163.425,211.4,7.20244,26.2531,7.22909,7.25665,276.01,2.07516,64.3108,1085.18,779.976,520.919,168.286,17.898,10.3993,125.438,492.873,15.8128,505.978,39.3177,118.376,59.341,103.671,247.103,160.799
89ce193da93cfae34dd25ccbf2f7cdb4,Chvatal-k5.cnf.xz,sat,sat,0.100979,0.101678,0.21613,0.098941,0.036428,0.049958,0.048411,0.048389,0.048435,0.058977,0.323331,10.5527,8.5927,8.57864,1.04944,0.114855,0.101388,0.049171,0.049045,1.00594,0.031668,0.238504,0.057204,0.057526,0.212981,0.504161,0.048053,0.287434
89fee6024fc817baf4016ff66f382a92,battleship-11-21-sat.cnf.xz,sat,sat,0.967325,0.93807,0.636271,0.611954,3.1154,0.263362,0.255174,0.280142,0.253556,10.2129,0.007228,0.00586,2.68889,0.007537,0.007659,0.013746,0.013888,0.272275,0.296279,0.044079,83.8049,0.022287,0.219303,0.362615,0.103825,0.053799,0.818999,0.006265
8a07428a4148e7dc37cacc7069dfa63e,mrpp_8x8#16_20.cnf.xz,sat,sat,13.2514,13.2921,66.4799,48.5072,2677.2,21.4919,24.406,21.6492,21.1225,15.69,19.1441,19.443,45.8705,28.0516,28.4738,18.9574,72.8018,14.0687,27.147,71.604,64.8026,9.0931,12.2065,23.8452,27.9038,33.3807,8.9507,17.647
8a244542d09e20e9e8813ce7089c4135,AProVE09-15.cnf.xz,sat,sat,7.82196,7.69947,1.53677,7.66001,18.071,12.2644,11.5434,11.6192,11.9697,10.9945,17.1581,10.3902,26.5299,43.628,8.37095,5.53106,6.68972,13.1525,12.7492,4.11031,11.5116,8.76986,16.4866,10.243,15.3825,3.65751,8.1866,6.29592
8a4c2729681b03c8c01ec34a5e21ccd4,iso-brn009.shuffled-as.sat05-3509.cnf.xz,sat,sat,0.066909,0.067015,0.033281,0.062183,0.05965,0.106844,0.101362,0.101058,0.100952,0.148272,0.141691,0.11635,0.157905,0.144564,0.184009,0.096852,0.065177,0.108906,0.047203,0.130604,0.121476,0.116027,0.125361,0.12492,0.176945,0.178836,0.082343,0.166347
8a5f9ce5a08a2eef2f2ee2668d36f04e,Schur_160_5_d36.cnf.xz,sat,sat,548.081,277.175,1043.58,10000.0,10000.0,540.283,535.852,924.979,0.0,4837.58,10000.0,3930.1,10000.0,1425.14,3368.99,3990.26,10000.0,2705.1,1088.69,1155.17,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,433.611,1516.05
8a71b6a5e2d32f3ff3b08e91045e7875,sha1r17m63a_p.cnf.xz,sat,sat,482.233,807.524,1257.04,1003.64,245.019,12.9556,291.952,137.189,130.356,288.208,27.7339,212.17,467.388,423.843,992.549,228.469,298.276,66.4777,417.098,60.1502,95.0885,372.442,28.4966,385.846,366.372,475.062,271.407,415.468
8abff09b1e8a5cb3b40fa3f70ab06946,dp04s04.shuffled.cnf.xz,sat,sat,0.01018,0.010378,0.009413,0.009891,0.007058,0.007748,0.00698,0.006846,0.006802,0.010109,0.165077,0.014054,0.013165,0.02686,0.027173,0.047658,5.82607,0.007302,0.007249,0.013162,0.009079,0.114461,0.009074,0.009081,0.009776,0.009034,0.006819,0.007656
